	L1_Col	L1_TSB	L1_FC	DEG	OG	KO.id	KO.description
cds380	6.71230498209528	3.53987346738221	2.01873133945155	nonDEG			
cds381	6.18610845282537	5.41082963314589	-0.188197010811211	nonDEG			
cds383	7.06057757074152	3.90424326884604	1.92476894060544	nonDEG	OG0000013	K02529	lacI; LacI family transcriptional regulator
cds384	6.52834110156272	7.17985320966759	-0.637707181181878	nonDEG	OG0000044	K19265	gpr; L-glyceraldehyde 3-phosphate reductase [EC:1.1.1.-]
cds385	4.85534904218348	4.74083493695502	0.984559084968189	nonDEG	OG0004453		
cds386	5.05790990125723	5.24271495297493	0.40246344421121	nonDEG	OG0000057	K03710	GntR family transcriptional regulator
cds387	7.12470790816123	6.04393738855146	0.154221574993259	nonDEG	OG0000081	K02444	glpR; DeoR family transcriptional regulator, glycerol-3-phosphate regulon repressor
cds39	8.70370117465461	7.92222327513869	1.40105671779289	up	OG0000613	K05365	mrcB; penicillin-binding protein 1B [EC:2.4.1.129 3.4.16.4]
cds392	6.1817902653965	3.7167117062818	1.46251113357055	nonDEG	OG0006200	K02082	agaS; tagatose-6-phosphate ketose/aldose isomerase [EC:5.-.-.-]
cds393	6.01186526395419	4.96641892510585	0.0478646748740324	nonDEG	OG0001891	K18676	gspK; glucosamine kinase [EC:2.7.1.8]
cds395	2.60114595210422	3.87320680071554	-1.8257258842422	nonDEG	OG0004454	K21744	tipA; MerR family transcriptional regulator, thiopeptide resistance regulator
cds396	5.21105377413633	3.17336157619857	3.11337028063311	nonDEG			
cds397	6.59211612642298	4.03166452155098	2.53266020444526	nonDEG	OG0002529	K07448	mrr; restriction system protein
cds398	8.23883992177553	8.11228946932476	0.618608522617514	nonDEG	OG0003963		
cds399	7.98134408610728	7.92025061881936	0.649253898870772	nonDEG	OG0000210	K01061	E3.1.1.45; carboxymethylenebutenolidase [EC:3.1.1.45]
cds400	5.39124323459056	5.15517618832454	1.76249964974302	nonDEG	OG0003621		
cds402	5.1658947206299	3.86918252328202	1.23357157244079	nonDEG	OG0005115		
cds403	7.30953906864505	7.13403028487151	0.834616682713404	nonDEG	OG0000050	K19591	cueR; MerR family transcriptional regulator, copper efflux regulator
cds404	5.8300232964589	5.14763895602442	1.2005954870457	nonDEG	OG0000521	K04095	fic; cell filamentation protein
cds405	7.65572145372891	7.49050256073431	-0.777436117625704	nonDEG	OG0000261	K00652	bioF; 8-amino-7-oxononanoate synthase [EC:2.3.1.47]
cds406	5.92702000584043	3.8992076380493	2.6759705033441	nonDEG	OG0000147	K00060	tdh; threonine 3-dehydrogenase [EC:1.1.1.103]
cds407	6.72363332933987	5.47780053112122	1.22762039402706	nonDEG	OG0003122		
cds408	6.06057757074152	4.31170740929152	0.773849311540917	nonDEG			
cds410	7.40615510994286	7.95932731932122	0.0674565236385361	nonDEG	OG0002801	K00571	E2.1.1.72; site-specific DNA-methyltransferase (adenine-specific) [EC:2.1.1.72]
cds411	7.33316117888493	7.88333722070204	0.144133985393678	nonDEG	OG0004455		
cds412	6.93989887837665	4.22133817383503	2.63711566765363	nonDEG			
cds414	5.65672546709975	5.5153823417273	0.484793735584365	nonDEG	OG0001988		
cds416	8.91623090885858	8.99361612526576	0.53091603985849	nonDEG	OG0006213		
cds417	8.36254918875806	7.31369293109624	1.82905839823505	up			
cds418	5.55803037510219	6.48763488341659	0.186620105609541	nonDEG			
cds419	7.5354272200112	4.83245488403188	1.7084989379721	nonDEG			
cds42	6.36807340977088	5.31544982776594	-0.295170586870773	nonDEG			
cds420	4.59682776467534	6.21214289661106	-2.77416202632594	nonDEG	OG0000990		
cds422	7.81037251548811	4.34488596714182	4.04249700420218	up	OG0002500		
cds423	5.83785990221877	2.72679950813364	4.55999932244399	up			
cds425	4.92307404699158	4.79298460311376	-0.677274373490424	nonDEG	OG0001979		
cds426	12.0737312566066	7.94715433440291	4.73686248807673	up	OG0000353	K06988	fno; 8-hydroxy-5-deazaflavin:NADPH oxidoreductase [EC:1.5.1.40]
cds427	6.55116998926693	4.26673088259615	2.93060382097349	up	OG0000109		
cds428	5.73973717363799	4.79681648272637	1.02062509985489	nonDEG	OG0001571	K01259	pip; proline iminopeptidase [EC:3.4.11.5]
cds429	4.01186526395419	3.96970900644721	-0.942570485002239	nonDEG			
cds43	4.89146810875036	5.69574198407654	-0.635681211675589	nonDEG			
cds431	6.01186526395419	6.12120442106893	-1.03703715149589	nonDEG	OG0006214		
cds432	6.65767044176454	9.59038761750678	-1.46170862297325	nonDEG	OG0006199	K01265	map; methionyl aminopeptidase [EC:3.4.11.18]
cds433	6.73064348915559	4.99003921641025	0.584033837772875	nonDEG	OG0006215		
cds434	3.56071848771328	5.69785053015968	-3.54111017285242	nonDEG	OG0000268	K19267	qorB; NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]
cds435	5.18610845282537	4.40319452797538	-0.0288595069271337	nonDEG			
cds436	7.27850260051456	7.63479877178647	0.501947046472568	nonDEG	OG0005115		
cds438	6.93889464241734	7.11684424462258	0.668023842733468	nonDEG	OG0000395	K03718	asnC; Lrp/AsnC family transcriptional regulator, regulator for asnA, asnC and gidA
cds439	7.03432937080289	4.30901630911296	3.26253404710968	up	OG0000008	K00135	gabD; succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]
cds44	5.95106993442571	7.96629209826792	0.081423065306015	nonDEG	OG0004378		
cds440	6.18610845282537	3.40152763428926	1.70526501662749	nonDEG	OG0006325		
cds442	6.08706418167401	7.70237330896783	-0.209247246853198	nonDEG	NA	NA	NA
cds443	6.95048311513756	8.38834077765929	-0.808674376013563	nonDEG	OG0002798	K02566	nagD; NagD protein
cds444	6.29369627861752	8.21887622205964	-0.845197059598056	nonDEG	OG0003964	K06442	tlyA; 23S rRNA (cytidine1920-2'-O)/16S rRNA (cytidine1409-2'-O)-methyltransferase [EC:2.1.1.226 2.1.1.227]
cds445	7.34571388757111	6.96344637653406	1.00734714845263	nonDEG	OG0000611	K00858	ppnK; NAD+ kinase [EC:2.7.1.23]
cds446	6.33379335884155	7.13475174923472	-1.73712366014559	nonDEG	OG0000945	K03631	recN; DNA repair protein RecN (Recombination protein N)
cds447	8.68653889848972	11.0160096631476	-1.69832157562321	down	OG0000728	K01937	pyrG; CTP synthase [EC:6.3.4.2]
cds448	5.59898685838978	7.63356518912397	-1.79937813521981	nonDEG	OG0000310	K01515	nudF; ADP-ribose pyrophosphatase [EC:3.6.1.13]
cds45	7.58064919362487	8.89097030085068	-1.18873089916651	nonDEG	OG0000364	K00012	UGDH; UDPglucose 6-dehydrogenase [EC:1.1.1.22]
cds450	9.20074024636798	9.71028524327556	0.130867777005828	nonDEG	OG0000101	K03496	parA; chromosome partitioning protein
cds451	8.0470920956956	7.73646675712866	0.410954146052379	nonDEG	OG0001326	K05896	scpA; segregation and condensation protein A
cds452	7.24500214187894	6.61955398411954	-0.293060269041585	nonDEG	OG0001325	K06024	scpB; segregation and condensation protein B
cds453	5.85023702865437	7.21664117461332	-1.03275173602488	nonDEG	OG0000112	K06178	rluB; 23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]
cds454	5.78121823507133	6.75201454247219	0.141779108365385	nonDEG	OG0000297	K00800	aroA; 3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]
cds455	6.46746965547288	7.95506182910743	-1.1703377522554	nonDEG	OG0000881	K00945	cmk; CMP/dCMP kinase [EC:2.7.4.25]
cds456	8.2588481787996	9.17190209742236	-0.269665936002286	nonDEG	OG0000977	K03977	engA; GTPase
cds458	5.23973717363799	5.98038673985381	-0.806187585478697	nonDEG	OG0006217		
cds459	7.38533676944332	6.49912155069854	1.49372159542833	nonDEG	OG0000030	K01897	ACSL; long-chain acyl-CoA synthetase [EC:6.2.1.3]
cds46	8.87712236158782	10.0907490409785	-0.503929438817971	nonDEG	OG0002089	K00857	tdk; thymidine kinase [EC:2.7.1.21]
cds461	6.30618784709041	2.99937734180012	3.61946918671175	up	OG0000035		
cds466	5.92307404699158	3.7348609676226	1.24340772246281	nonDEG	OG0000267	K13573	pafC; proteasome accessory factor C
cds467	6.45837597099048	4.16469650668759	2.19891428875234	nonDEG	OG0000434	K19784	chrR; chromate reductase, NAD(P)H dehydrogenase (quinone)
cds468	6.14683874815553	2.73808620426341	4.44753446820874	up	OG0001463		
cds469	6.88459737678355	3.38337837294847	3.43820218524765	nonDEG	OG0003087	K00274	MAO; monoamine oxidase [EC:1.4.3.4]
cds47	6.90070122108167	6.43996223633997	0.498968878358854	nonDEG	OG0000499	K00116	mqo; malate dehydrogenase (quinone) [EC:1.1.5.4]
cds470	5.60114595210422	3.41209725419837	1.00658292110373	nonDEG	OG0001148		
cds471	7.07633737975763	5.3318750565966	2.43852650952076	up	OG0000181	K00432	gpx; glutathione peroxidase [EC:1.11.1.9]
cds472	7.19384285133122	3.57216064713307	4.19642596524279	up	OG0001349		
cds473	10.1545323964134	6.90211054799461	3.83949632808048	up	OG0000509		
cds474	6.88702243965962	5.33953385173547	2.18257389149067	up	OG0000322	K03688	ubiB; ubiquinone biosynthesis protein
cds477	6.37114711650169	3.99937734180012	2.66683132425739	nonDEG	OG0005117		
cds478	6.46751613142252	1.97837407595819	5.14446904582241	up	OG0001900	K02846	solA; N-methyl-L-tryptophan oxidase [EC:1.5.3.-]
cds48	6.42216228156385	8.8798872283915	-1.8177221034212	down	OG0001185	K10804	tesA; acyl-CoA thioesterase I [EC:3.1.2.- 3.1.1.5]
cds481	5.14568098843444	3.67821930047516	0.148326407634572	nonDEG	OG0000018	K02035	ABC.PE.S; peptide/nickel transport system substrate-binding protein
cds485	6.47161207667108	5.36570295155591	1.09619324478991	nonDEG	OG0005117		
cds486	6.47150701197788	4.54732940505836	2.76817700247176	nonDEG	OG0005118	K00054	mvaA; hydroxymethylglutaryl-CoA reductase [EC:1.1.1.88]
cds487	6.8490734655478	3.46485128217062	2.44116295992435	nonDEG	OG0000707	K01640	E4.1.3.4; hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]
cds489	5.3836698757572	5.08830618869842	0.824891157576708	nonDEG	OG0000176		
cds49	8.06594349467487	10.3714226692649	-1.49498769351656	nonDEG	OG0000413	K00133	asd; aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]
cds490	6.18364674472008	5.81171534039805	1.36188169800194	nonDEG	OG0000176		
cds491	6.92091495327714	5.09356196065119	1.88990329644973	nonDEG	OG0000219	K01451	hipO; hippurate hydrolase [EC:3.5.1.32]
cds492	5.57865737599759	7.31887141856117	-0.891948401276095	nonDEG	OG0000159	K07636	phoR; two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]
cds495	5.79113401620268	5.35308117990125	1.06306448475964	nonDEG	OG0001310		
cds5	6.42091495327714	4.84616121314041	2.17989720041988	nonDEG	OG0002539	K05989	ramA; alpha-L-rhamnosidase [EC:3.2.1.40]
cds50	5.12843370291657	5.22916762480915	0.0226742643064167	nonDEG	OG0000407	K00928	lysC; aspartate kinase [EC:2.7.2.4]
cds500	6.29747578234796	7.37087506364996	-0.889304351526603	nonDEG	OG0000527	K02016	ABC.FEV.S; iron complex transport system substrate-binding protein
cds501	6.03437751771301	6.57610636231183	-0.407766062330607	nonDEG	OG0000189		
cds502	6.80185029414303	4.40152763428926	3.49828283528208	up	OG0000003	K07657	phoB; two-component system, OmpR family, phosphate regulon response regulator PhoB
cds504	9.57927941604282	2.89170028391579	7.98828261838158	up			
cds505	8.2909199505527	10.398529570832	-1.04386885687169	nonDEG	OG0000051	K05592	deaD; ATP-dependent RNA helicase DeaD [EC:3.6.4.13]
cds508	6.99423129289698	8.60892337373321	-1.00417426903929	nonDEG	OG0000038	K03446	emrB; MFS transporter, DHA2 family, multidrug resistance protein
cds509	5.6935400997934	3.64718283234466	2.75984403340968	nonDEG	OG0001148		
cds51	7.16952054396323	8.07706607890669	-0.158323232070441	nonDEG	OG0005113		
cds511	13.7031363906356	6.31009455697939	7.85977525474824	up			
cds512	8.35096071603783	9.11963992322235	-0.0896617349404181	nonDEG	OG0000269	K13979	yahK; uncharacterized zinc-type alcohol dehydrogenase-like protein [EC:1.-.-.-]
cds513	6.14568098843444	5.65537804510409	-0.685738407957954	nonDEG	OG0000248	K08151	tetA; MFS transporter, DHA1 family, tetracycline resistance protein
cds514	4.60114595210422	7.14104198618049	-3.23510069580118	nonDEG	OG0005125	K18455	mca; mycothiol S-conjugate amidase [EC:3.5.1.115]
cds515	6.45837597099048	7.43695773314711	-1.00856418053184	nonDEG	OG0000014	K14335	pimC; alpha-1,6-mannosyltransferase [EC:2.4.1.-]
cds516	7.05198260609189	1.56583546068996	6.24811012457531	up	OG0001234	K04750	phnB; PhnB protein
cds517	6.26769544128376	7.40884997053464	-0.497082651527963	nonDEG	OG0002776		
cds518	7.50600853722917	9.29966775571589	-1.14086407009234	nonDEG	OG0004426	K07736	carD; CarD family transcriptional regulator
cds519	6.80702129393347	7.8488786528946	-0.449457568204431	nonDEG			
cds52	9.16333707850597	9.77651265632012	0.044333585625905	nonDEG	OG0000784	K06187	recR; recombination protein RecR
cds520	8.03686588198993	6.93561624658771	1.95159016386743	nonDEG	OG0000912		
cds521	7.12446734953602	5.41470375568481	2.71353677885345	up	OG0000611	K00858	ppnK; NAD+ kinase [EC:2.7.1.23]
cds522	5.56071848771328	6.50146150026355	-2.18157366054622	nonDEG	OG0005171		
cds523	6.56071848771328	5.13801208949891	0.269120451943152	nonDEG	OG0002311		
cds524	6.46268294152415	5.81512474500991	1.29533986696957	nonDEG	OG0001607		
cds525	6.37125437655489	5.80899177473474	0.442596681128047	nonDEG	OG0000067	K07674	narQ; two-component system, NarL family, nitrate/nitrite sensor histidine kinase NarQ [EC:2.7.13.3]
cds527	6.68860879335456	3.36834907643896	2.34186519621284	nonDEG	OG0000493	K01971	ligD; bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]
cds528	8.81376150696296	4.39750335685574	5.02293652797881	up	OG0001014	K10979	ku; DNA end-binding protein Ku
cds529	8.33672487170435	6.19825061968932	2.76875678722797	up	OG0005088	K03654	recQ; ATP-dependent DNA helicase RecQ [EC:3.6.4.12]
cds53	6.58093221990875	4.42371683993559	2.47501441486921	nonDEG	OG0000783	K02343	dnaX; DNA polymerase III subunit gamma/tau [EC:2.7.7.7]
cds530	6.8300232964589	3.90236108113232	2.9542469947947	nonDEG	OG0000038	K03446	emrB; MFS transporter, DHA2 family, multidrug resistance protein
cds531	5.89146810875036	5.28067094116103	0.621745655777528	nonDEG	OG0000015	K02031	ABC.PE.A; peptide/nickel transport system ATP-binding protein
cds532	5.58093221990875	5.95272812351588	-0.388152494347085	nonDEG	OG0000015	K02031	ABC.PE.A; peptide/nickel transport system ATP-binding protein
cds533	6.45837597099048	5.83708970334653	0.585174082855671	nonDEG	OG0000037	K02034	ABC.PE.P1; peptide/nickel transport system permease protein
cds534	6.44913561335837	7.26513172407152	-0.0242595839703472	nonDEG	OG0000036	K02033	ABC.PE.P; peptide/nickel transport system permease protein
cds535	9.14455227429193	8.9345030635007	0.884697396663235	nonDEG	OG0000018	K02035	ABC.PE.S; peptide/nickel transport system substrate-binding protein
cds536	7.19082446523663	7.21042232823914	0.583875200782095	nonDEG	OG0002301	K09164	uncharacterized protein
cds538	8.5368137486363	7.55500534845005	1.70450039740342	nonDEG	OG0004003	K07816	E2.7.6.5X; putative GTP pyrophosphokinase [EC:2.7.6.5]
cds539	6.02687343312673	4.41253265336525	2.21733801537425	nonDEG	OG0004378		
cds54	7.86403647437888	5.11625005229958	3.3387841873009	up	OG0002804	K12308	bgaB; beta-galactosidase [EC:3.2.1.23]
cds540	5.40850087416182	4.55174810395912	-0.0977678321238922	nonDEG	OG0001119	K04762	hslR; ribosome-associated heat shock protein Hsp15
cds541	7.65397941073634	8.32604424102338	0.209937410275949	nonDEG	OG0000980	K00995	pgsA; CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]
cds542	8.9747162779971	9.42318923203858	0.174365428550546	nonDEG	OG0002293		
cds543	7.35263340762671	7.7927317567544	0.437273480182731	nonDEG	OG0006127		
cds544	9.16481110434535	9.09733814509742	0.742546495138577	nonDEG	OG0006128		
cds545	9.31723043131607	10.7550166492013	-0.711251739593761	nonDEG	OG0000101	K03496	parA; chromosome partitioning protein
cds546	8.61033077347373	10.3723571498082	-1.10372940357022	down	OG0003965	K01958	PC; pyruvate carboxylase [EC:6.4.1.1]
cds547	6.33379335884155	5.04352744047467	0.316823650073192	nonDEG	OG0000243	K01462	PDF; peptide deformylase [EC:3.5.1.88]
cds548	11.0253075412509	9.51815046042303	2.13477449219817	up	OG0000030	K01897	ACSL; long-chain acyl-CoA synthetase [EC:6.2.1.3]
cds549	7.1031463299587	7.81663263775329	-0.11524722499818	nonDEG	OG0000220	K00884	NAGK; N-acetylglucosamine kinase [EC:2.7.1.59]
cds55	4.37341347026933	4.26318180119631	0.0424607000163274	nonDEG	OG0000143	K02027	ABC.MS.S; multiple sugar transport system substrate-binding protein
cds550	6.81922018601179	7.51902055311251	-1.63466288892114	nonDEG	OG0000252	K00655	plsC; 1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]
cds551	8.48868377885791	10.1159330613239	-0.984786413070239	nonDEG	OG0002191	K01626	E2.5.1.54; 3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]
cds552	9.06239441327503	9.6628527934002	0.00389170186876416	nonDEG	OG0000107	K12132	prkC; eukaryotic-like serine/threonine-protein kinase [EC:2.7.11.1]
cds553	7.1434146346668	5.97080071712483	1.19182924586257	nonDEG	OG0006129		
cds554	7.98564419794536	9.02295649549554	-0.334192462243865	nonDEG	OG0006130	K13787	idsA; geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]
cds555	10.2642510614916	9.73638930942542	1.25073945210099	nonDEG	OG0006218		
cds556	9.01085961442737	8.4618311722426	1.18270796430777	up	OG0001429	K03925	mraZ; MraZ protein
cds557	8.16948563427957	8.62817397229123	0.255901448409551	nonDEG	OG0001056	K03438	mraW; 16S rRNA (cytosine1402-N4)-methyltransferase [EC:2.1.1.199]
cds558	8.23116293222375	7.59540530253833	1.34045952114574	nonDEG	OG0006219		
cds559	9.41408886295894	8.86971616914193	1.15296410302253	up	OG0000604	K03587	ftsI; cell division protein FtsI (penicillin-binding protein 3) [EC:3.4.16.4]
cds56	7.12934960819082	4.39817641273462	3.69108814090508	up	OG0000041	K17317	gtsC; glucose/mannose transport system permease protein
cds560	8.05247863214368	8.95223426293277	-0.26546305179945	nonDEG	OG0000662	K01928	murE; UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]
cds561	7.28572099886903	9.07863183999256	-1.01415132692561	nonDEG	OG0000739	K01929	murF; UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]
cds562	7.91298360382197	8.44707802865821	0.070971085791866	nonDEG	OG0000740	K01000	mraY; phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]
cds563	7.49231321757215	7.66230864563911	0.528921068604571	nonDEG	OG0000906	K01925	murD; UDP-N-acetylmuramoylalanine--D-glutamate ligase [EC:6.3.2.9]
cds564	9.03288218840781	9.24643856465097	0.399555910123373	nonDEG	OG0000178	K03588	ftsW; cell division protein FtsW
cds565	7.07995283797302	8.24114287816468	-1.13436006766894	nonDEG	OG0000907	K02563	murG; UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]
cds566	6.66250363166291	8.91957845605373	-1.47733621275832	nonDEG	OG0000908	K01924	murC; UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]
cds567	5.56050811465679	7.37333252359428	-0.977995043956556	nonDEG	OG0006220	K03589	ftsQ; cell division protein FtsQ
cds568	8.94433364864437	8.93729936582764	0.601564548228449	nonDEG	OG0000741	K03531	ftsZ; cell division protein FtsZ
cds569	5.81922018601179	6.22879411151118	-1.33867176132909	nonDEG	OG0000831	K06997	yggS; PLP dependent protein
